H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24,H25,H26,H27,H28,H29,H30,H31,H32,H33,H34,H35,H36,H37,H38,H39,H40,H41,H42,H43,H44,H45,H46,H47,T0,T1,T2,T3,T4,label
0.0363769531161189,0.026611328118503093,0.034423828116595744,0.0786132812308073,0.1210937499704361,0.11621093747162818,0.08154296873009204,0.04882812498807907,0.02563476561874151,0.03271484374201297,0.03247070311707258,0.06445312498426436,0.09790039060109854,0.10668945309895277,0.07421874998188019,0.022216796869575974,0.220458984321177,0.33740234366762634,0.19458007807749508,0.11230468747258185,0.0727539062322378,0.039062499990463254,0.016357421871006486,0.004638671873867512,0.002197265624463558,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0039062499990463254,0.01733398437076807,0.08300781247973442,0.2998046874268055,0.43505859364378446,0.1359863280918002,0.021240234369814395,0.0034179687491655347,0.0,0.0,0.0,60.99015317932769,5.787705302028226,0.17260712959267896,0.031049037005783812,0.9001071166289205,H6
0.043212890614449974,0.039062499990463254,0.04443359373915195,0.09790039060109854,0.10131835935026406,0.09301757810229062,0.0729980468571782,0.04467773436409234,0.03320312499189377,0.03491210936647653,0.031494140617311,0.06347656248450279,0.09521484372675418,0.10083007810038327,0.07031249998283386,0.033935546866714954,0.16015624996089933,0.2893066405543685,0.2246093749451637,0.14770507808893918,0.09082031247782707,0.05590820311135053,0.022705078119456767,0.006103515623509884,0.0024414062494039534,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017089843745827673,0.01977539062017202,0.04077148436504602,0.10766601559871435,0.29541015617787836,0.37548828115832805,0.13256835934263467,0.023437499994277952,0.0031738281242251394,0.0,0.0,0.0,76.07878243890202,6.443448444192493,0.15642650399566455,0.02801746029737447,0.9076844851000676,H6
0.05126953123748302,0.06982421873295307,0.08813476560348271,0.11376953122222423,0.10620117184907198,0.07421874998188019,0.062499999984741206,0.04467773436409234,0.03466796874153614,0.03955078124034404,0.04614257811373472,0.051025390612542625,0.05712890623605251,0.0732421874821186,0.057861328110873696,0.02978515624272823,0.09106445310276746,0.2089843749489784,0.230957031193614,0.20239257807558772,0.11791992184621095,0.05957031248545646,0.031005859367430208,0.024169921869099137,0.013427734371721744,0.009765624997615813,0.006347656248450279,0.0034179687491655347,0.000732421874821186,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.010498046872437,0.044189453114211553,0.08911132810324429,0.12744140621888636,0.15258789058774708,0.18041992183095215,0.23339843744301794,0.14575195308941602,0.016601562495946885,0.0,0.0,0.0,0.0,109.7834181705099,7.534209459246693,0.14366442242814034,0.02180233263801406,0.9427654766279225,H6
0.04663085936361551,0.041259765614926815,0.04028320311516523,0.05639648436123132,0.08056640623033046,0.09570312497663497,0.09204101560252904,0.03417968749165535,0.024169921869099137,0.04052734374010562,0.04345703123939037,0.07885742185574769,0.10180664060014485,0.11572265622174739,0.07446289060682058,0.033935546866714954,0.1523437499628067,0.2880859374296665,0.23510742181760072,0.1728515624577999,0.08789062497854232,0.03979492186528444,0.015380859371244907,0.006103515623509884,0.0017089843745827673,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012207031247019767,0.012695312496900557,0.01416015624654293,0.019042968745350837,0.08178710935503243,0.26440429681044814,0.36865234365999694,0.21704101557201144,0.02050781249499321,0.00048828124988079067,0.0,0.0,0.0,70.22504783163312,6.175846206538186,0.16391918317985965,0.028494402736369804,0.9159415515151007,H6
0.03784179686576128,0.03295898436695337,0.039062499990463254,0.06542968748402594,0.07202148435741662,0.08081054685527085,0.08227539060491323,0.04345703123939037,0.026855468743443488,0.047851562488317484,0.05175781248736381,0.083984374979496,0.11669921872150897,0.11303710934740303,0.07690429685622453,0.029052734367907045,0.17675781245684621,0.3142089842982888,0.2678222655596137,0.14868164058870076,0.061523437484979626,0.02026367187005281,0.007568359373152256,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.00366210937410593,0.007568359373152256,0.011718749997138976,0.06933593748307228,0.26489257806032895,0.39160156240439414,0.229736328068912,0.021240234369814395,0.0,0.0,0.0,0.0,53.020094206664446,5.533699648841029,0.17270908982749517,0.030534218035912167,0.9117523281819502,H6
0.02880859374296665,0.024414062494039535,0.026367187493562698,0.044921874989032745,0.060302734360277645,0.08105468748021125,0.06005859373533725,0.041259765614926815,0.028564453118026256,0.047363281238436694,0.07592773435646295,0.13208007809275388,0.1684570312088728,0.12426757809466123,0.03955078124034404,0.016601562495946885,0.3176269530474543,0.34423828116595745,0.20117187495088576,0.08666992185384034,0.033447265616834164,0.013427734371721744,0.002929687499284744,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024414062494039534,0.03173828124225139,0.24560546869003771,0.585449218607068,0.10839843747353553,0.016357421871006486,0.005371093748688697,0.004638671873867512,0.0,0.0,38.41427410084431,4.453135826089735,0.2275518269092167,0.042018213095735425,0.8845741281900725,H6
0.030029296867668625,0.034423828116595744,0.04931640623795986,0.0888671874783039,0.08593749997901916,0.08325195310467481,0.060302734360277645,0.05664062498617172,0.03198242186719179,0.04663085936361551,0.05957031248545646,0.09082031247782707,0.10668945309895277,0.09497070310181378,0.054199218736767765,0.026367187493562698,0.3903808592796921,0.3286132811697721,0.14819335933881997,0.06420898435932397,0.02929687499284744,0.023681640619218347,0.009765624997615813,0.0031738281242251394,0.0026855468743443487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017089843745827673,0.008789062497854232,0.008789062497854232,0.01611328124606609,0.02514648436886072,0.06445312498426436,0.32812499991989136,0.40527343740105626,0.1201171874706745,0.013183593746781349,0.00366210937410593,0.0034179687491655347,0.0012207031247019767,0.0,50.00418280738255,4.9771038044848,0.20562786350333567,0.03522354591006488,0.945770972170525,H6
0.041259765614926815,0.044921874989032745,0.06542968748402594,0.13134765621793268,0.1096191405982375,0.08227539060491323,0.05712890623605251,0.04052734374010562,0.015380859371244907,0.02148437499475479,0.029541015617787835,0.056884765611112116,0.1047363280994296,0.11718749997138976,0.05297851561206579,0.02929687499284744,0.24511718744015693,0.26489257806032895,0.18432617182999847,0.12402343746972083,0.08007812498044967,0.04663085936361551,0.02514648436886072,0.009033203122794627,0.009521484372675419,0.0065917968733906745,0.0034179687491655347,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684570312088728,0.08154296873009204,0.14746093746399877,0.13452148434215783,0.25390624993801114,0.313720703048408,0.04809570311325788,0.0039062499990463254,0.0,0.0,0.0,0.0,86.95925256676804,6.673867000503936,0.16526109902648228,0.026898251569730112,0.9390804196188458,H6
0.03881835936552286,0.05639648436123132,0.0888671874783039,0.1303710937181711,0.10791015622365474,0.07519531248164177,0.048339843738198274,0.033447265616834164,0.011230468747258186,0.020019531245112417,0.022949218744397162,0.057861328110873696,0.10400390622460841,0.11157226559776066,0.06591796873390673,0.027099609368383883,0.2136230468228459,0.2517089843135476,0.18676757807940242,0.15136718746304512,0.09252929685240983,0.042236328114688394,0.023437499994277952,0.012939453121840952,0.010498046872437,0.009521484372675419,0.004150390623986721,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01831054687052965,0.09106445310276746,0.14746093746399877,0.16088867183572053,0.2551269530627131,0.27392578118312355,0.04858398436313867,0.004638671873867512,0.0,0.0,0.0,0.0,96.30437846434955,7.0600316515495525,0.15943364601681798,0.025108517421677773,0.9365084263907956,H6
0.027832031243205067,0.02514648436886072,0.033447265616834164,0.07446289060682058,0.10595703122413158,0.06640624998378754,0.056152343736290924,0.037597656240820884,0.026855468743443488,0.055664062486410135,0.05957031248545646,0.11962890622079371,0.1618652343354821,0.08471679685431718,0.04516601561397314,0.019531249995231627,0.3015136718013882,0.39990234365236754,0.2092285155739188,0.052734374987125396,0.0261230468686223,0.00732421874821186,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006347656248450279,0.026367187493562698,0.3134765624234676,0.49829101550334687,0.14282226559013128,0.012207031247019768,0.00048828124988079067,0.0,0.0,0.0,38.93742421737236,4.746735441861949,0.19923250931146996,0.03493187116234853,0.9002396477299428,H6
0.044189453114211553,0.05493164061158895,0.07714843748116493,0.13305664059251546,0.10571289059919119,0.08251953122985363,0.059326171860516065,0.029052734367907045,0.022705078119456767,0.024414062494039535,0.03784179686576128,0.05957031248545646,0.0783691406058669,0.08105468748021125,0.07348632810705899,0.0366210937410593,0.17944335933119057,0.2839355468056798,0.22900390619409083,0.1623535155853629,0.08764648435360192,0.02978515624272823,0.012451171871960163,0.009277343747735024,0.0031738281242251394,0.0024414062494039534,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.02050781249499321,0.05541992186146974,0.10864257809847593,0.16821289058393238,0.26000976556152106,0.2724609374334812,0.10791015622365474,0.005859374998569488,0.0,0.0,0.0,0.0,68.53932527872306,5.981269880637464,0.17460744907570902,0.027060562854504814,0.9445067061992353,H6
0.0576171874859333,0.08447265622937679,0.10839843747353553,0.12133789059537649,0.10351562497472762,0.06445312498426436,0.03979492186528444,0.025390624993801115,0.02026367187005281,0.02929687499284744,0.03881835936552286,0.06347656248450279,0.06738281248354912,0.07470703123176098,0.06860351560825109,0.03247070311707258,0.09252929685240983,0.17187499995803832,0.20190429682570693,0.19506835932737587,0.11328124997234344,0.08447265622937679,0.04663085936361551,0.03222656249213218,0.019042968745350837,0.013671874996662139,0.012207031247019768,0.009521484372675419,0.006103515623509884,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.027587890618264672,0.09033203122794628,0.13574218746685981,0.15454101558727024,0.14794921871387956,0.17895507808130978,0.19238281245303152,0.062499999984741206,0.010009765622556208,0.0,0.0,0.0,0.0,92.29999192964331,6.9623891802091675,0.1641191760031292,0.02198546043767841,0.9607203712021326,H6
0.06640624998378754,0.0732421874821186,0.0786132812308073,0.1254882812193632,0.10937499997329711,0.07080078123271465,0.053222656237006186,0.029541015617787835,0.024169921869099137,0.038085937490701674,0.04614257811373472,0.060302734360277645,0.059814453110396855,0.06689453123366833,0.06420898435932397,0.03369140624177456,0.10009765622556209,0.2048339843249917,0.19750976557677982,0.19384765620267388,0.12817382809370756,0.07714843748116493,0.04003906249022483,0.022216796869575974,0.01611328124606609,0.010253906247496605,0.004882812498807907,0.0034179687491655347,0.0012207031247019767,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.018066406245589254,0.0627441406096816,0.11059570309799908,0.15527343746209143,0.1774902343316674,0.17333984370768069,0.2358398436924219,0.06372070310944318,0.002929687499284744,0.0,0.0,0.0,0.0,82.56285135582097,6.873058193184725,0.1559409876243701,0.022550947673044115,0.9590957849934303,H6
0.03979492186528444,0.04101562498998642,0.049072265613019465,0.09228515622746944,0.08056640623033046,0.09228515622746944,0.07226562498235702,0.055664062486410135,0.024414062494039535,0.029052734367907045,0.03833007811564207,0.08300781247973442,0.12280273434501886,0.08764648435360192,0.06860351560825109,0.023193359369337557,0.20629882807463407,0.2880859374296665,0.1987304687014818,0.14013671871578692,0.07958984373056888,0.031249999992370603,0.01733398437076807,0.011962890622079371,0.010742187497377395,0.010009765622556208,0.005371093748688697,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011474609372198581,0.04345703123939037,0.04931640623795986,0.10644531247401237,0.34790039054006333,0.3352050780431628,0.09545898435169457,0.010742187497377395,0.0,0.0,0.0,0.0,92.57055264235403,6.833725040942314,0.16030640029430349,0.0292210062619385,0.9248395924569692,H6
0.03247070311707258,0.04467773436409234,0.053222656237006186,0.10595703122413158,0.09497070310181378,0.08251953122985363,0.07519531248164177,0.04516601561397314,0.02929687499284744,0.03833007811564207,0.043212890614449974,0.0683593749833107,0.10766601559871435,0.10009765622556209,0.05346679686194658,0.025390624993801115,0.13232421871769426,0.2551269530627131,0.2607421874363422,0.16528320308464764,0.08520507810419797,0.03588867186623811,0.025878906243681905,0.013916015621602534,0.008789062497854232,0.0065917968733906745,0.004638671873867512,0.00366210937410593,0.0019531249995231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031738281242251394,0.025390624993801115,0.09814453122603893,0.14916992183858155,0.21704101557201144,0.3415527342916131,0.14697265621411798,0.01782226562064886,0.000732421874821186,0.0,0.0,0.0,107.42391719419336,7.3500852308516365,0.16029763795752006,0.02555107055848344,0.9202907682917938,H6
0.038574218740582464,0.04663085936361551,0.047851562488317484,0.10205078122508525,0.11083984372293948,0.10107421872532367,0.05395507811182737,0.030273437492609023,0.01782226562064886,0.016601562495946885,0.025390624993801115,0.08178710935503243,0.11914062497091292,0.09814453122603893,0.07177734373247623,0.038085937490701674,0.08911132810324429,0.23315429681807753,0.2614746093111634,0.1579589843364358,0.10742187497377395,0.05639648436123132,0.042724609364569184,0.024414062494039535,0.015136718746304512,0.009765624997615813,0.0024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039062499990463254,0.04052734374010562,0.14306640621507166,0.2084960936990976,0.17041015620839595,0.2780761718071103,0.13916015621602534,0.015869140621125696,0.00048828124988079067,0.0,0.0,0.0,104.00948463876388,7.469806035840305,0.14934574703658,0.02343044892021813,0.928594752470683,H6
0.044189453114211553,0.04858398436313867,0.06176757810992002,0.10009765622556209,0.08251953122985363,0.06420898435932397,0.0732421874821186,0.054199218736767765,0.042236328114688394,0.051025390612542625,0.042724609364569184,0.06713867185860872,0.07641601560634374,0.08129882810515164,0.0783691406058669,0.03198242186719179,0.13989257809084651,0.2932128905534148,0.20312499995040892,0.13940429684096572,0.11254882809752224,0.06689453123366833,0.027343749993324278,0.009277343747735024,0.006103515623509884,0.002197265624463558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371093748688697,0.043701171864330764,0.06787109373342991,0.13208007809275388,0.2631835936857462,0.3215332030465007,0.15039062496328354,0.014404296871483325,0.001464843749642372,0.0,0.0,0.0,90.84129444601984,6.743418721655361,0.16795813356145786,0.027253323285932534,0.9205063318785011,H6
0.012695312496900557,0.01464843749642372,0.015624999996185301,0.0471191406134963,0.06640624998378754,0.09155273435264825,0.09252929685240983,0.04248046873962879,0.0261230468686223,0.044921874989032745,0.0627441406096816,0.17553710933214425,0.16699218745923042,0.10839843747353553,0.024169921869099137,0.008056640623033046,0.2663574218099713,0.3615722655367255,0.2036132812002897,0.1042480468495488,0.04028320311516523,0.015624999996185301,0.006347656248450279,0.0019531249995231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464843749642372,0.016357421871006486,0.039062499990463254,0.14257812496519087,0.5803222654833197,0.19213867182809113,0.02465820311897993,0.0034179687491655347,0.0,0.0,0.0,42.01914347915109,4.721101229843802,0.21490987411432552,0.038360913415647645,0.9055024411322666,H6
0.011230468747258186,0.008300781247973442,0.013671874996662139,0.039062499990463254,0.07031249998283386,0.09082031247782707,0.0729980468571782,0.05493164061158895,0.022460937494516373,0.043212890614449974,0.059326171860516065,0.19189453120315073,0.23461914056771993,0.06567382810896634,0.015624999996185301,0.005859374998569488,0.3305664061692953,0.3869628905305266,0.17407226558250188,0.06591796873390673,0.02880859374296665,0.0065917968733906745,0.0039062499990463254,0.001464843749642372,0.0017089843745827673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.007812499998092651,0.09716796872627734,0.6579589842143654,0.2097167968237996,0.017089843745827674,0.004394531248927116,0.0017089843745827673,0.001464843749642372,0.0,42.2719779462713,4.561115244709024,0.2245030004065077,0.04090424850388994,0.868126927132236,H6
0.04443359373915195,0.04760742186337709,0.05346679686194658,0.10595703122413158,0.14697265621411798,0.09838867185097933,0.053222656237006186,0.017578124995708464,0.015624999996185301,0.030029296867668625,0.026855468743443488,0.053710937486886975,0.11645507809656858,0.0727539062322378,0.0732421874821186,0.043701171864330764,0.13427734371721745,0.21337890619790553,0.21142578119838237,0.17626953120696542,0.10131835935026406,0.0727539062322378,0.04077148436504602,0.024414062494039535,0.012695312496900557,0.005859374998569488,0.005371093748688697,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.017578124995708464,0.04980468748784065,0.1362304687167406,0.18066406245589256,0.16406249995994568,0.28491210930544136,0.13793945309132336,0.024169921869099137,0.0039062499990463254,0.0,0.0,0.0,83.1409015573832,6.788565484064029,0.15602262341838974,0.024401769355568093,0.9450807505963391,H6
0.019042968745350837,0.019287109370291232,0.026367187493562698,0.06982421873295307,0.08203124997997284,0.09814453122603893,0.07641601560634374,0.05175781248736381,0.041992187489748,0.053710937486886975,0.06445312498426436,0.09838867185097933,0.1406249999656677,0.10937499997329711,0.03735351561588049,0.011230468747258186,0.2534179686881304,0.3361816405429244,0.21240234369814395,0.0996093749756813,0.054687499986648555,0.01977539062017202,0.010009765622556208,0.008300781247973442,0.004638671873867512,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150390623986721,0.041748046864807604,0.08666992185384034,0.1623535155853629,0.448974609265387,0.2299804686938524,0.022949218744397162,0.002929687499284744,0.00024414062494039534,0.0,0.0,51.55492862654349,5.274597859977329,0.18941727181861767,0.03228426202286821,0.9320775141117612,H6
0.018066406245589254,0.018066406245589254,0.022949218744397162,0.07202148435741662,0.07446289060682058,0.10156249997520446,0.07592773435646295,0.04882812498807907,0.028076171868145462,0.05175781248736381,0.07739257810610532,0.14990234371340275,0.1511230468381047,0.06982421873295307,0.027343749993324278,0.012695312496900557,0.45263671863949295,0.3613281249117851,0.11694335934644937,0.03271484374201297,0.013427734371721744,0.00732421874821186,0.008056640623033046,0.0039062499990463254,0.0034179687491655347,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051269531237483025,0.020751953119933605,0.058837890610635275,0.2153320311974287,0.535400390494287,0.15551757808703182,0.008300781247973442,0.000732421874821186,0.0,0.0,0.0,36.68428760393065,4.421093553162031,0.22297941831424928,0.03926771812408549,0.9308526272543725,H6
0.029541015617787835,0.0261230468686223,0.046386718738675115,0.08105468748021125,0.08813476560348271,0.09521484372675418,0.06958007810801267,0.04882812498807907,0.030273437492609023,0.04003906249022483,0.06958007810801267,0.1423339843402505,0.12353515621984004,0.06054687498521805,0.03222656249213218,0.016601562495946885,0.37963867178231475,0.3881835936552286,0.13818359371626376,0.055664062486410135,0.02197265624463558,0.008544921872913837,0.0065917968733906745,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019531249995231627,0.011474609372198581,0.028076171868145462,0.11132812497282027,0.27514648430782557,0.45581054676371807,0.10839843747353553,0.006347656248450279,0.001464843749642372,0.0,0.0,0.0,35.01646746661641,4.364396337238622,0.22515252866581986,0.037784407750522525,0.9250420396868326,H6
0.04028320311516523,0.04345703123939037,0.0627441406096816,0.15405273433738945,0.1210937499704361,0.07592773435646295,0.043212890614449974,0.022216796869575974,0.01098632812231779,0.02026367187005281,0.03540039061635732,0.10546874997425079,0.11450195309704542,0.07202148435741662,0.05957031248545646,0.018798828120410442,0.21386718744778632,0.2421874999408722,0.2143554686976671,0.14916992183858155,0.08764648435360192,0.046874999988555904,0.024169921869099137,0.010009765622556208,0.005371093748688697,0.0026855468743443487,0.0012207031247019767,0.0009765624997615813,0.0012207031247019767,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.004638671873867512,0.019531249995231627,0.07031249998283386,0.11962890622079371,0.19238281245303152,0.18066406245589256,0.33959960929208993,0.07153320310753583,0.0017089843745827673,0.0,0.0,0.0,0.0,74.53834699389074,6.068148266250976,0.18923752059003643,0.02880632823497492,0.9487611519724979,H6
0.03491210936647653,0.033935546866714954,0.07397460935693978,0.1677246093340516,0.10717773434883356,0.05541992186146974,0.04565429686385393,0.04467773436409234,0.027587890618264672,0.05346679686194658,0.06762695310848951,0.1511230468381047,0.04858398436313867,0.04150390623986721,0.031005859367430208,0.015624999996185301,0.3952636717785,0.21313476557296512,0.1262207030941844,0.12207031247019767,0.0729980468571782,0.03417968749165535,0.018798828120410442,0.013671874996662139,0.00366210937410593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.00732421874821186,0.016601562495946885,0.052490234362184994,0.10253906247496604,0.1413574218404889,0.12158203122031688,0.46801757801073784,0.08618164060395955,0.0034179687491655347,0.0,0.0,0.0,0.0,52.446981686193155,4.813643628747794,0.24797284820553883,0.0455118287465319,0.9608146131031093,H6
0.03417968749165535,0.04296874998950958,0.09692382810133694,0.13720703121650218,0.07812499998092651,0.051513671862423414,0.055175781236529345,0.04028320311516523,0.02563476561874151,0.08300781247973442,0.06860351560825109,0.12963867184334993,0.07568359373152256,0.044189453114211553,0.024414062494039535,0.012451171871960163,0.3974609374029636,0.21582031244730948,0.09863281247591972,0.09326171872723102,0.05541992186146974,0.04248046873962879,0.03955078124034404,0.030029296867668625,0.015136718746304512,0.007812499998092651,0.0034179687491655347,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.009277343747735024,0.027587890618264672,0.02832031249308586,0.04882812498807907,0.1149902343469262,0.08276367185479402,0.13403320309227704,0.48901367175561183,0.06518554685908555,0.0,0.0,0.0,0.0,0.0,55.08652604560355,4.771766345427057,0.2609476004163981,0.04780228096826112,0.9678294245414281,H6
0.03247070311707258,0.027587890618264672,0.029052734367907045,0.061523437484979626,0.10644531247401237,0.12329101559489965,0.08911132810324429,0.038574218740582464,0.017578124995708464,0.027587890618264672,0.026611328118503093,0.07495117185670137,0.12963867184334993,0.12915039059346914,0.062988281234622,0.023437499994277952,0.2509765624387264,0.32690429679518934,0.2299804686938524,0.1152343749718666,0.051513671862423414,0.01684570312088728,0.0026855468743443487,0.0019531249995231627,0.002197265624463558,0.000732421874821186,0.00048828124988079067,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024414062494039534,0.0261230468686223,0.11206054684764145,0.22607421869480607,0.4653320311363935,0.15942382808607816,0.008544921872913837,0.0,0.0,0.0,0.0,46.71045819948374,5.050527328987157,0.19628270786008584,0.033872794078240995,0.907726751280409,H6
0.015380859371244907,0.02026367187005281,0.033447265616834164,0.07690429685622453,0.10156249997520446,0.10229492185002564,0.06054687498521805,0.04077148436504602,0.03881835936552286,0.0522460937372446,0.06689453123366833,0.10937499997329711,0.1362304687167406,0.08496093747925758,0.043701171864330764,0.016601562495946885,0.24389648431545494,0.32617187492036814,0.20214843745064734,0.10498046872436999,0.06445312498426436,0.02514648436886072,0.01611328124606609,0.010009765622556208,0.006347656248450279,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150390623986721,0.031494140617311,0.05712890623605251,0.14770507808893918,0.4516601561397314,0.2780761718071103,0.027099609368383883,0.002197265624463558,0.00048828124988079067,0.0,0.0,56.63358705750848,5.514153635991443,0.1849393093174812,0.03288385717500214,0.9257987041656239,H6
0.031249999992370603,0.02465820311897993,0.03784179686576128,0.094482421851933,0.09155273435264825,0.09204101560252904,0.057373046860992906,0.042724609364569184,0.02563476561874151,0.053222656237006186,0.07641601560634374,0.12768554684382677,0.11450195309704542,0.06591796873390673,0.04565429686385393,0.019042968745350837,0.39086914052957294,0.3244628905457854,0.13818359371626376,0.07031249998283386,0.03784179686576128,0.017578124995708464,0.011718749997138976,0.0065917968733906745,0.0024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00366210937410593,0.010742187497377395,0.023437499994277952,0.03613281249117851,0.057861328110873696,0.09033203122794628,0.20385742182523012,0.4296874998950958,0.13647460934168099,0.00732421874821186,0.00048828124988079067,0.0,0.0,0.0,47.20939625850353,4.971106150793645,0.21100038438177784,0.03317139675459541,0.9651292907457274,H6
0.03564453124129772,0.04858398436313867,0.06689453123366833,0.1096191405982375,0.10156249997520446,0.08837890622842311,0.06445312498426436,0.050537109362661835,0.023925781244158742,0.03735351561588049,0.04931640623795986,0.13793945309132336,0.0886230468533635,0.04296874998950958,0.03491210936647653,0.019287109370291232,0.2863769530550837,0.35351562491369243,0.15844726558631658,0.08740234372866153,0.052001953112304204,0.02978515624272823,0.020996093744874,0.009277343747735024,0.0019531249995231627,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012207031247019768,0.020751953119933605,0.03369140624177456,0.04467773436409234,0.057861328110873696,0.157470703086555,0.23925781244158742,0.35229492178899047,0.07446289060682058,0.006103515623509884,0.0012207031247019767,0.0,0.0,0.0,45.952307138133264,4.874587624401613,0.22061935571444488,0.034670172275722756,0.9673517553672222,H6
0.03222656249213218,0.03369140624177456,0.02563476561874151,0.057373046860992906,0.12524414059442282,0.11230468747258185,0.09106445310276746,0.0363769531161189,0.021728515619695184,0.027343749993324278,0.028564453118026256,0.0729980468571782,0.12646484371912478,0.11621093747162818,0.06860351560825109,0.024169921869099137,0.22778320306938885,0.3139648436733484,0.24829101556438204,0.11938476559585331,0.061035156235098836,0.02148437499475479,0.0031738281242251394,0.002197265624463558,0.0009765624997615813,0.000732421874821186,0.00024414062494039534,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265624463558,0.038085937490701674,0.15771484371149538,0.24511718744015693,0.4084472655252814,0.13256835934263467,0.015869140621125696,0.0,0.0,0.0,0.0,56.207830412257834,5.558509109662397,0.18069684517737633,0.03064461580487963,0.9092359008715416,H6
0.5639648436123132,0.06469726560920476,0.053710937486886975,0.02514648436886072,0.014404296871483325,0.008056640623033046,0.006347656248450279,0.001464843749642372,0.0012207031247019767,0.00024414062494039534,0.00024414062494039534,0.0012207031247019767,0.0012207031247019767,0.004882812498807907,0.01831054687052965,0.2348632811926603,0.013427734371721744,0.6730957029606699,0.14990234371340275,0.058349609360754486,0.033447265616834164,0.026367187493562698,0.023925781244158742,0.012695312496900557,0.006835937498331069,0.0019531249995231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.008300781247973442,0.018798828120410442,0.0681152343583703,0.16308593746018407,0.6723632810858488,0.052734374987125396,0.01464843749642372,0.0012207031247019767,0.0,0.0,77.44647482835754,4.999560067082405,0.2907194942170278,0.0635419877392864,0.7056579483617462,H6
0.07348632810705899,0.5646972654871344,0.28906249992942806,0.050537109362661835,0.0051269531237483025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464843749642372,0.002197265624463558,0.002197265624463558,0.011230468747258186,0.0024414062494039534,0.031249999992370603,0.06884765623319149,0.11816406247115134,0.13940429684096572,0.12841796871864794,0.13989257809084651,0.13378906246733666,0.11645507809656858,0.07104492185765504,0.033935546866714954,0.012939453121840952,0.0031738281242251394,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.007568359373152256,0.0366210937410593,0.10498046872436999,0.2209472655710578,0.2780761718071103,0.2084960936990976,0.0942382812269926,0.0363769531161189,0.010498046872437,0.0017089843745827673,0.00024414062494039534,260.714795524694,11.190537210254519,0.11507245234193081,0.02200642403736752,0.7083802444490954,H6
